left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,prefix,word,frame_file
0.4722193479537964,0.31514936685562134,0.21591199934482574,0.9993540644645691,0.529509425163269,0.3273543417453766,-0.5322783589363098,0.9999229907989502,0.42193734645843506,0.51108717918396,0.25777170062065125,0.999472439289093,0.44124293327331543,0.5215021371841431,-0.2573045492172241,0.9998757839202881,0.4781593382358551,0.6414352655410767,0.5873361825942993,0.584692656993866,0.4047567844390869,0.6662344932556152,-0.1389828324317932,0.9769895076751709,0.4782204329967499,0.7664071321487427,0.9211729764938354,0.8313129544258118,0.2986457645893097,0.7928323149681091,0.14259815216064453,0.9774592518806458,T,time,Ttime_0052.jpg
0.4676891267299652,0.3212934732437134,0.29601937532424927,0.9996845722198486,0.5220426917076111,0.3285480737686157,-0.496158242225647,0.9999692440032959,0.4486907124519348,0.5293779373168945,0.26495811343193054,0.9998946189880371,0.4404457211494446,0.5313795208930969,-0.2645828127861023,0.9999688863754272,0.49834132194519043,0.6555942296981812,0.5199640989303589,0.9380806684494019,0.3855675756931305,0.6806351542472839,-0.16029271483421326,0.9971950054168701,0.4976910352706909,0.7835394144058228,0.728015124797821,0.9807736277580261,0.22771131992340088,0.7922238707542419,0.08128992468118668,0.995634138584137,T,time,Ttime_0053.jpg
0.4968087673187256,0.33220258355140686,0.18515698611736298,0.9993701577186584,0.5107740163803101,0.3396756649017334,-0.5997761487960815,0.9999222755432129,0.4581362009048462,0.5347796678543091,0.25933411717414856,0.9996187686920166,0.44298890233039856,0.5388846397399902,-0.2588602900505066,0.9998772144317627,0.4872336685657501,0.6551226377487183,0.5622532367706299,0.8353784680366516,0.44081035256385803,0.6808851957321167,-0.22360211610794067,0.9931305050849915,0.4469541609287262,0.7796115875244141,0.8521583676338196,0.9448099732398987,0.2473554015159607,0.7812511920928955,0.04206587374210358,0.9904090166091919,T,time,Ttime_0054.jpg
0.5222193598747253,0.3381703197956085,0.21730566024780273,0.9972817897796631,0.49648916721343994,0.339760959148407,-0.628902018070221,0.9995864033699036,0.44909048080444336,0.533214271068573,0.2621356248855591,0.9977381229400635,0.4254021942615509,0.5369252562522888,-0.2615639865398407,0.9990653395652771,0.4679509103298187,0.6607742309570312,0.5172001719474792,0.40608349442481995,0.4632599949836731,0.6772935390472412,-0.06939493864774704,0.9315913915634155,0.3641248047351837,0.7686545848846436,0.8383553624153137,0.6619440317153931,0.33494019508361816,0.7844951748847961,0.28352445363998413,0.9136395454406738,T,time,Ttime_0055.jpg
0.5207428932189941,0.32800769805908203,0.2503194212913513,0.9997169375419617,0.47666046023368835,0.326396107673645,-0.6149659752845764,0.999974250793457,0.4382842481136322,0.5245628952980042,0.2770939767360687,0.9995009899139404,0.4271107614040375,0.5245692729949951,-0.2764926552772522,0.9998646974563599,0.4011021554470062,0.6529033184051514,0.6263761520385742,0.4944537580013275,0.4839439392089844,0.6616213321685791,-0.2775382399559021,0.9768451452255249,0.30233365297317505,0.7690228223800659,1.0332672595977783,0.6676368117332458,0.4188016653060913,0.789401650428772,0.0037453833501785994,0.9792368412017822,T,time,Ttime_0056.jpg
0.5220779776573181,0.3245967626571655,0.33921658992767334,0.9996587038040161,0.47585126757621765,0.3229006826877594,-0.5337952971458435,0.9999815225601196,0.44885680079460144,0.5246748328208923,0.28604042530059814,0.9990614056587219,0.4266510605812073,0.5209067463874817,-0.28553059697151184,0.9997825026512146,0.3843667805194855,0.6523648500442505,0.6232987642288208,0.49739864468574524,0.48315462470054626,0.6570932865142822,-0.42587941884994507,0.9808942675590515,0.23637239634990692,0.7713729739189148,0.989016056060791,0.692142903804779,0.48883765935897827,0.7941693067550659,-0.22981251776218414,0.9855052828788757,T,time,Ttime_0057.jpg
0.5143724679946899,0.33568406105041504,0.22749146819114685,0.9992716908454895,0.48086291551589966,0.341877281665802,-0.5695656538009644,0.9999382495880127,0.4465290904045105,0.5368210077285767,0.2630689740180969,0.9991962313652039,0.4305386543273926,0.5394172072410583,-0.2625638246536255,0.9998345375061035,0.4043578505516052,0.6599663496017456,0.6143869757652283,0.575161874294281,0.4880243241786957,0.6733464002609253,-0.24511779844760895,0.9843789935112,0.2322123497724533,0.7533956170082092,1.0149626731872559,0.7701151371002197,0.4204202890396118,0.7994736433029175,0.06221022829413414,0.9819445610046387,T,time,Ttime_0058.jpg
0.49096664786338806,0.3332709074020386,0.15965579450130463,0.9984036087989807,0.5002768039703369,0.347080260515213,-0.6076322793960571,0.9997822642326355,0.43495243787765503,0.5321142673492432,0.2542824149131775,0.9993374943733215,0.431130975484848,0.5375834107398987,-0.2537664473056793,0.9998121857643127,0.4359278380870819,0.655997097492218,0.5851677656173706,0.37849918007850647,0.44994163513183594,0.6764304637908936,0.021665463224053383,0.9544264674186707,0.3482932150363922,0.7671468257904053,0.9856439232826233,0.6390290856361389,0.35017016530036926,0.7941492199897766,0.3554350733757019,0.9528536200523376,T,time,Ttime_0059.jpg
0.4546626806259155,0.3174000680446625,0.17506143450737,0.9991574287414551,0.5317596197128296,0.334186315536499,-0.5265340805053711,0.9998873472213745,0.4030657708644867,0.5195550918579102,0.2595764994621277,0.9992470741271973,0.4423626959323883,0.5280332565307617,-0.25897538661956787,0.9998739957809448,0.4050752520561218,0.6522818803787231,0.6835718750953674,0.2961656451225281,0.3957475423812866,0.6752757430076599,-0.1434914916753769,0.9549708366394043,0.38731250166893005,0.7664989829063416,1.1161404848098755,0.6339105367660522,0.28534337878227234,0.795217752456665,0.15546980500221252,0.9624519348144531,T,time,Ttime_0060.jpg
0.4592420756816864,0.31585511565208435,0.2751188278198242,0.9997418522834778,0.5323808789253235,0.3294554352760315,-0.4345528185367584,0.9999690055847168,0.41348984837532043,0.5178674459457397,0.25167328119277954,0.9997976422309875,0.438345730304718,0.5222373008728027,-0.25113266706466675,0.9999624490737915,0.4676365554332733,0.6486091017723083,0.5304800271987915,0.6900716423988342,0.373759388923645,0.6736246347427368,-0.20639635622501373,0.9874731302261353,0.4991922378540039,0.7757017016410828,0.8251907825469971,0.8819067478179932,0.21367071568965912,0.7874597311019897,0.03201476112008095,0.9883522391319275,T,time,Ttime_0061.jpg
0.49977433681488037,0.33227938413619995,0.2118164598941803,0.9991864562034607,0.513163685798645,0.34264183044433594,-0.6030433177947998,0.9999005794525146,0.4501839578151703,0.5332517027854919,0.2556752860546112,0.9995610117912292,0.4318947196006775,0.5342982411384583,-0.2551176846027374,0.9998492002487183,0.5067636370658875,0.6521023511886597,0.5168832540512085,0.9025601744651794,0.41415590047836304,0.6752108335494995,-0.1356823742389679,0.9950132966041565,0.4441916048526764,0.7814836502075195,0.7626137137413025,0.9644516706466675,0.21737040579319,0.7759276628494263,0.14033254981040955,0.9922695159912109,T,time,Ttime_0062.jpg
0.5274315476417542,0.3372119069099426,0.19488847255706787,0.9979252815246582,0.5052081346511841,0.3404237627983093,-0.639103889465332,0.9993705153465271,0.4480997622013092,0.5309376120567322,0.25818806886672974,0.9979973435401917,0.425403356552124,0.5338917970657349,-0.25766631960868835,0.9987873435020447,0.46403223276138306,0.656536340713501,0.5360041260719299,0.4286612868309021,0.45976120233535767,0.674631655216217,-0.050109174102544785,0.9202132821083069,0.36091989278793335,0.7679375410079956,0.854784369468689,0.6858091354370117,0.33667102456092834,0.7789574861526489,0.32554134726524353,0.8862602114677429,T,time,Ttime_0063.jpg
0.5307852029800415,0.3257083296775818,0.2618154287338257,0.9997254014015198,0.4974532127380371,0.32460400462150574,-0.5963854789733887,0.9999850988388062,0.4356144070625305,0.52374666929245,0.2739405333995819,0.9996367692947388,0.4346524775028229,0.5245388746261597,-0.27330511808395386,0.9999243021011353,0.4001487195491791,0.6536988019943237,0.6150811910629272,0.5169461369514465,0.48786404728889465,0.6632565259933472,-0.2667088806629181,0.9846466779708862,0.30257606506347656,0.7655099630355835,1.025795578956604,0.6683220267295837,0.4275096654891968,0.7906004190444946,0.0035249118227511644,0.985082745552063,T,time,Ttime_0064.jpg
0.5278494954109192,0.32358914613723755,0.3664662837982178,0.9995459914207458,0.4975147247314453,0.32345157861709595,-0.5261085629463196,0.9999816417694092,0.4515618085861206,0.5242194533348083,0.2896795868873596,0.9991875290870667,0.4463404715061188,0.5209789276123047,-0.2891784906387329,0.999829888343811,0.39194005727767944,0.6524825096130371,0.5325043797492981,0.6139257550239563,0.5106025338172913,0.6532726883888245,-0.3790596127510071,0.9817051887512207,0.2507064938545227,0.7636377811431885,0.8402668833732605,0.7873318195343018,0.5195212960243225,0.8018612861633301,-0.1783364862203598,0.9833104014396667,T,time,Ttime_0065.jpg
0.5246975421905518,0.3335890769958496,0.24934841692447662,0.9993329644203186,0.501843273639679,0.3404882550239563,-0.5593468546867371,0.9999521970748901,0.462070107460022,0.5350202322006226,0.26987120509147644,0.9991484880447388,0.45415616035461426,0.534686267375946,-0.26935040950775146,0.9998326301574707,0.412392795085907,0.6599554419517517,0.6314425468444824,0.5952907204627991,0.5145307183265686,0.671123743057251,-0.3621140718460083,0.9861366748809814,0.24993833899497986,0.7573604583740234,1.0197365283966064,0.7937873601913452,0.4537433683872223,0.8025314807891846,-0.09172136336565018,0.9873660802841187,T,time,Ttime_0066.jpg
0.5018835663795471,0.3284570276737213,0.13409332931041718,0.9989515542984009,0.521242082118988,0.3405696749687195,-0.5735728740692139,0.9998838901519775,0.44898486137390137,0.5316178798675537,0.23708273470401764,0.9994847774505615,0.4587981700897217,0.5387780070304871,-0.2366790473461151,0.9998773336410522,0.4451180398464203,0.6518539786338806,0.557769238948822,0.42389073967933655,0.47159066796302795,0.6765663623809814,0.008485516533255577,0.9701482653617859,0.3687824308872223,0.7648279666900635,0.9389954209327698,0.6709244251251221,0.3971622884273529,0.7959514260292053,0.3253364562988281,0.9640827178955078,T,time,Ttime_0067.jpg
0.47500061988830566,0.3097265362739563,0.22878453135490417,0.9991222023963928,0.5486578345298767,0.32480132579803467,-0.48268207907676697,0.9998955726623535,0.4218548536300659,0.5091386437416077,0.26767197251319885,0.9994245767593384,0.4598143696784973,0.5211242437362671,-0.26708564162254333,0.9999053478240967,0.46332666277885437,0.6506630182266235,0.6717663407325745,0.37389075756073,0.42484620213508606,0.6692516207695007,-0.18962804973125458,0.9679667353630066,0.4497648775577545,0.7707029581069946,1.0711804628372192,0.7070598006248474,0.31410470604896545,0.8010693788528442,0.07301893085241318,0.9729560613632202,T,time,Ttime_0068.jpg
0.48272645473480225,0.31108230352401733,0.34097421169281006,0.99955815076828,0.5420495271682739,0.31859856843948364,-0.45230233669281006,0.9999372959136963,0.45390957593917847,0.5190651416778564,0.27167993783950806,0.9998295307159424,0.45264726877212524,0.5212423205375671,-0.27130356431007385,0.9999549388885498,0.4916071593761444,0.6533036828041077,0.5380343198776245,0.6980261206626892,0.38679057359695435,0.675016462802887,-0.21391454339027405,0.9859437942504883,0.5188981294631958,0.7791152000427246,0.8077093958854675,0.9015419483184814,0.24778273701667786,0.7928998470306396,0.0036823309492319822,0.9869080781936646,T,time,Ttime_0069.jpg
0.4965519309043884,0.3276490569114685,0.3489806652069092,0.9995081424713135,0.5212535262107849,0.335914671421051,-0.4771580100059509,0.9999165534973145,0.47018375992774963,0.5321559309959412,0.27044180035591125,0.999785840511322,0.4555549621582031,0.5300991535186768,-0.26993048191070557,0.9999152421951294,0.498291015625,0.6587200164794922,0.37449556589126587,0.7475629448890686,0.44408267736434937,0.6702120304107666,-0.38386082649230957,0.987360417842865,0.4655909836292267,0.7838308811187744,0.5275669097900391,0.9316214323043823,0.2517934739589691,0.7847836017608643,-0.22719943523406982,0.986816942691803,T,time,Ttime_0070.jpg
0.5197091102600098,0.3289983570575714,0.22691932320594788,0.9985917210578918,0.5145068764686584,0.3324284553527832,-0.5940089225769043,0.9997861981391907,0.46080097556114197,0.5301826596260071,0.2608465552330017,0.9989996552467346,0.4445919990539551,0.5338256359100342,-0.2603144645690918,0.9996034502983093,0.4808577001094818,0.6612476706504822,0.48533180356025696,0.5226842761039734,0.481967031955719,0.6796219348907471,-0.10142012685537338,0.9646106362342834,0.3825993239879608,0.7736307978630066,0.7749776840209961,0.7899625301361084,0.3311593532562256,0.7860090732574463,0.20996706187725067,0.9594346880912781,T,time,Ttime_0071.jpg
0.521126389503479,0.3191041052341461,0.28027474880218506,0.9996032118797302,0.5019856691360474,0.31958913803100586,-0.6227008700370789,0.9999704360961914,0.4453706741333008,0.5239096879959106,0.29178309440612793,0.9995868802070618,0.45404765009880066,0.5241025686264038,-0.2911057472229004,0.9999057054519653,0.4203544557094574,0.6538464426994324,0.5967522263526917,0.5699604749679565,0.5123085975646973,0.661390483379364,-0.30870869755744934,0.984043538570404,0.33619487285614014,0.7742433547973633,0.986082911491394,0.7426103949546814,0.4214175343513489,0.7891882061958313,-0.014009547419846058,0.9809631109237671,T,time,Ttime_0072.jpg
0.5312314629554749,0.3203515410423279,0.3543512225151062,0.999382495880127,0.48566150665283203,0.3186834752559662,-0.5499800443649292,0.999974250793457,0.47105616331100464,0.5221628546714783,0.2898014783859253,0.9990149736404419,0.45294883847236633,0.5206747055053711,-0.28936275839805603,0.9997537732124329,0.420771062374115,0.6570785641670227,0.5837461352348328,0.496673583984375,0.5109525918960571,0.654676079750061,-0.37522077560424805,0.9641789197921753,0.2702704668045044,0.7728866338729858,0.8839551210403442,0.7107716798782349,0.5058240294456482,0.7917462587356567,-0.16972745954990387,0.9701463580131531,T,time,Ttime_0073.jpg
0.5283862948417664,0.3374394178390503,0.2564927637577057,0.9997242093086243,0.4897623360157013,0.33952003717422485,-0.5943261384963989,0.9999829530715942,0.47046026587486267,0.5384331941604614,0.2873384952545166,0.9995946288108826,0.46036845445632935,0.538867175579071,-0.2867738604545593,0.9999337196350098,0.4369264245033264,0.6576312184333801,0.7150633931159973,0.552514910697937,0.5195651054382324,0.664762020111084,-0.35214707255363464,0.9899507164955139,0.26550590991973877,0.759472668170929,1.2033487558364868,0.7406795620918274,0.45409709215164185,0.7997922301292419,-0.059571269899606705,0.9927881360054016,T,time,Ttime_0074.jpg
0.5152522921562195,0.33894264698028564,0.1372937262058258,0.9977729916572571,0.49847540259361267,0.3495858907699585,-0.6068004965782166,0.9997991919517517,0.46666502952575684,0.5448586940765381,0.2426718920469284,0.9992389678955078,0.4455474615097046,0.5488439798355103,-0.24223172664642334,0.9998148083686829,0.4637048840522766,0.6570073962211609,0.5745466351509094,0.34616178274154663,0.46426230669021606,0.6844229698181152,0.03506474569439888,0.9485480785369873,0.37934231758117676,0.7601559162139893,0.9579523205757141,0.5763810873031616,0.3787451386451721,0.7933117151260376,0.378057599067688,0.9293020367622375,T,time,Ttime_0075.jpg
0.5045222640037537,0.30990761518478394,0.2090330868959427,0.999583899974823,0.5151430368423462,0.31757330894470215,-0.5859000086784363,0.9999587535858154,0.4604187309741974,0.5236202478408813,0.2748339772224426,0.9998002648353577,0.44307979941368103,0.5249831080436707,-0.2742442190647125,0.9999603033065796,0.48276782035827637,0.6459841728210449,0.6914083361625671,0.538334846496582,0.40686339139938354,0.6652330160140991,-0.19851821660995483,0.9874460697174072,0.43196630477905273,0.7620842456817627,1.1164484024047852,0.8305708169937134,0.32086682319641113,0.7845909595489502,0.12491527199745178,0.9838559627532959,T,time,Ttime_0076.jpg
0.48329848051071167,0.3078019320964813,0.2919738292694092,0.9995941519737244,0.5214266777038574,0.31073981523513794,-0.49518582224845886,0.9999620914459229,0.4592811167240143,0.5169160962104797,0.2666652202606201,0.999833345413208,0.44632479548454285,0.5166276693344116,-0.2660878002643585,0.999957799911499,0.48621267080307007,0.6502715945243835,0.5205972790718079,0.7759398818016052,0.38855403661727905,0.6603264808654785,-0.20227783918380737,0.9900699257850647,0.5011172294616699,0.7796472311019897,0.7684027552604675,0.9340702295303345,0.24817433953285217,0.7824159860610962,0.04416591674089432,0.9862824082374573,T,time,Ttime_0077.jpg
0.5036820769309998,0.3280494809150696,0.36763453483581543,0.9994016885757446,0.5078026652336121,0.33091020584106445,-0.4983339309692383,0.9999103546142578,0.4781018793582916,0.5324641466140747,0.27291715145111084,0.9997145533561707,0.4485332667827606,0.5286076068878174,-0.2724532186985016,0.9998812675476074,0.49940478801727295,0.659708559513092,0.4251486361026764,0.7064270377159119,0.4296696186065674,0.6758691668510437,-0.32186901569366455,0.9826816916465759,0.45941224694252014,0.7832434177398682,0.6247482299804688,0.9213035702705383,0.24371980130672455,0.7820653915405273,-0.11814519762992859,0.9835032224655151,T,time,Ttime_0078.jpg
0.5233209133148193,0.3362862765789032,0.2136494368314743,0.9984017014503479,0.4982917010784149,0.33661559224128723,-0.5997129678726196,0.9998719692230225,0.4717264473438263,0.5369778275489807,0.25086164474487305,0.9991672039031982,0.45125266909599304,0.5404735207557678,-0.25032803416252136,0.9997647404670715,0.48252734541893005,0.6596460342407227,0.5242691040039062,0.46013954281806946,0.47693297266960144,0.6831181049346924,-0.05352536588907242,0.9592505693435669,0.3862040042877197,0.771012008190155,0.8239143490791321,0.7172979712486267,0.3458864688873291,0.786955714225769,0.28357821702957153,0.9306154847145081,T,time,Ttime_0079.jpg
0.5200653672218323,0.3209972679615021,0.2028680294752121,0.9994564652442932,0.49046215415000916,0.32542216777801514,-0.631388783454895,0.9999438524246216,0.4622741937637329,0.5289127230644226,0.267451673746109,0.9996591806411743,0.45222845673561096,0.5311598777770996,-0.26695874333381653,0.9999152421951294,0.4297207295894623,0.6526418924331665,0.6837422847747803,0.4312570095062256,0.4913565218448639,0.6664621829986572,-0.12028772383928299,0.9750409722328186,0.3475905656814575,0.7730894684791565,1.080881953239441,0.7067785263061523,0.40622538328170776,0.7881181240081787,0.20844703912734985,0.9697105288505554,T,time,Ttime_0080.jpg
0.5294461846351624,0.31942659616470337,0.31458035111427307,0.9995118379592896,0.48874297738075256,0.3230787515640259,-0.5814477205276489,0.9999701976776123,0.47254547476768494,0.5263432264328003,0.29545584321022034,0.9992734789848328,0.46316516399383545,0.5245783925056458,-0.2949371039867401,0.9998438358306885,0.4152376651763916,0.6545787453651428,0.6794639229774475,0.5746437311172485,0.5272467136383057,0.657726526260376,-0.3823285400867462,0.982833981513977,0.2665656805038452,0.7679420709609985,1.075505256652832,0.7815898060798645,0.512607991695404,0.7998910546302795,-0.11861611157655716,0.9850654006004333,T,time,Ttime_0081.jpg
0.535666286945343,0.34083837270736694,0.20756655931472778,0.9997525811195374,0.48747217655181885,0.34864357113838196,-0.5886979103088379,0.9999819993972778,0.48379451036453247,0.5452237129211426,0.26913973689079285,0.9997058510780334,0.4706837236881256,0.5458363890647888,-0.26864930987358093,0.9999520778656006,0.4224269688129425,0.6642346978187561,0.709983766078949,0.5695504546165466,0.5299655199050903,0.6693126559257507,-0.2913389801979065,0.989660382270813,0.26718786358833313,0.7561279535293579,1.1829956769943237,0.7706980109214783,0.46290087699890137,0.8008505702018738,0.019050419330596924,0.9905982613563538,T,time,Ttime_0082.jpg
0.517398476600647,0.34269577264785767,0.15292373299598694,0.9987327456474304,0.502800464630127,0.3544350862503052,-0.598460853099823,0.9998962879180908,0.4778771698474884,0.5415107607841492,0.24812011420726776,0.9992334842681885,0.464795857667923,0.5455260872840881,-0.24758867919445038,0.9998562335968018,0.47838443517684937,0.664722740650177,0.5773666501045227,0.37964388728141785,0.4959873557090759,0.6821883916854858,-0.11935777962207794,0.9774970412254333,0.36825859546661377,0.7595210671424866,0.9840669631958008,0.6051005125045776,0.40483418107032776,0.8023030757904053,0.16962605714797974,0.9735087156295776,T,time,Ttime_0083.jpg
0.4851432144641876,0.31843581795692444,0.16804347932338715,0.998904824256897,0.542965829372406,0.3329818546772003,-0.5571405291557312,0.9998252987861633,0.45004233717918396,0.5237099528312683,0.267488956451416,0.9996229410171509,0.4687498211860657,0.5279842615127563,-0.26690712571144104,0.9999219179153442,0.48502957820892334,0.6519671678543091,0.6789002418518066,0.3813681900501251,0.4552251398563385,0.6734742522239685,-0.10030350089073181,0.9751681685447693,0.44266942143440247,0.7659466862678528,1.0998550653457642,0.7502084970474243,0.33616501092910767,0.7966340780258179,0.22173283994197845,0.9732503294944763,T,time,Ttime_0084.jpg
0.48422351479530334,0.3175414204597473,0.2523592412471771,0.9994874000549316,0.5446563959121704,0.322620689868927,-0.4688079059123993,0.9999632835388184,0.4694700241088867,0.5287123918533325,0.264585018157959,0.9998781681060791,0.46306928992271423,0.5307679772377014,-0.2640253007411957,0.9999819993972778,0.5154017210006714,0.6579334735870361,0.6136429309844971,0.8088224530220032,0.39918941259384155,0.6771179437637329,-0.20047308504581451,0.9958330988883972,0.5100282430648804,0.7764900922775269,0.9033651351928711,0.9345497488975525,0.26322460174560547,0.7908689379692078,0.019853534176945686,0.9934319853782654,T,time,Ttime_0085.jpg
0.49222418665885925,0.32990047335624695,0.2203381359577179,0.9995729327201843,0.5332044363021851,0.3407455086708069,-0.5156638026237488,0.9999628067016602,0.47748830914497375,0.5350329279899597,0.25882577896118164,0.9997970461845398,0.47247737646102905,0.5330667495727539,-0.2582247853279114,0.9999603033065796,0.5081465244293213,0.6586379408836365,0.5385092496871948,0.8410312533378601,0.4401128590106964,0.677294909954071,-0.25178295373916626,0.9962804913520813,0.473161518573761,0.7774769067764282,0.7940537333488464,0.9460901618003845,0.2513766288757324,0.7785557508468628,-0.03556768223643303,0.9929123520851135,T,time,Ttime_0086.jpg
0.5428526401519775,0.34141069650650024,0.22104284167289734,0.9972798824310303,0.5174482464790344,0.33894670009613037,-0.5859932899475098,0.9996228218078613,0.4826723635196686,0.5417094230651855,0.2511586546897888,0.997896671295166,0.4588061273097992,0.5423526763916016,-0.25077182054519653,0.9991900324821472,0.4977210760116577,0.6626315116882324,0.4777291715145111,0.4340367019176483,0.48755672574043274,0.6844479441642761,-0.09883055090904236,0.9331211447715759,0.4097728133201599,0.772902250289917,0.7518190741539001,0.697193443775177,0.3448241353034973,0.7832098007202148,0.2237534373998642,0.9110614061355591,T,time,Ttime_0087.jpg
0.5415933728218079,0.3301897644996643,0.22188425064086914,0.999806821346283,0.5032026171684265,0.3309001326560974,-0.6245524883270264,0.9999639987945557,0.4617060422897339,0.5279286503791809,0.2730049788951874,0.9995135068893433,0.4563349485397339,0.5307812690734863,-0.27254924178123474,0.9998179078102112,0.4500877857208252,0.6547251343727112,0.5566712021827698,0.4853511154651642,0.5210337042808533,0.6701855659484863,-0.2337401658296585,0.9794124364852905,0.3560415506362915,0.7612953186035156,0.9212075471878052,0.6764971613883972,0.41448986530303955,0.7861989736557007,0.05780458822846413,0.9673854112625122,T,time,Ttime_0088.jpg
0.5490109920501709,0.3288302421569824,0.27420100569725037,0.999734103679657,0.4914839267730713,0.32851457595825195,-0.5509195923805237,0.999983549118042,0.4788813292980194,0.5288368463516235,0.26947855949401855,0.999201238155365,0.4579482972621918,0.5299420952796936,-0.2690020501613617,0.9997814297676086,0.4184962213039398,0.6551458835601807,0.612343430519104,0.5157778859138489,0.53037428855896,0.6615221500396729,-0.2955161929130554,0.9757320880889893,0.2801661789417267,0.7685736417770386,0.969926118850708,0.6930208206176758,0.5307546854019165,0.7934789061546326,-0.04601499065756798,0.9755504131317139,T,time,Ttime_0089.jpg
0.5569107532501221,0.3403286039829254,0.2653558850288391,0.999664306640625,0.5023018717765808,0.33995765447616577,-0.5841798782348633,0.9999841451644897,0.4892857074737549,0.5362299680709839,0.2847650349140167,0.9994640946388245,0.47230398654937744,0.536354124546051,-0.28433674573898315,0.9999080896377563,0.41920676827430725,0.6588016748428345,0.5942398309707642,0.625645637512207,0.5426726937294006,0.6713759303092957,-0.37754026055336,0.9887430667877197,0.2547932267189026,0.7563115954399109,0.9680931568145752,0.7944397330284119,0.4775730073451996,0.8086259365081787,-0.15620361268520355,0.9899223446846008,T,time,Ttime_0090.jpg
0.5326321721076965,0.34340569376945496,0.15635333955287933,0.9992126226425171,0.5146225094795227,0.3482148051261902,-0.5765687823295593,0.9999339580535889,0.47971877455711365,0.5368598103523254,0.23948100209236145,0.9992297887802124,0.46689191460609436,0.540558934211731,-0.2391185313463211,0.9998563528060913,0.4674736559391022,0.6588888168334961,0.498401403427124,0.3974778652191162,0.5041036605834961,0.6804735064506531,-0.10434659570455551,0.9788949489593506,0.34294191002845764,0.7491471767425537,0.8714210391044617,0.5989784598350525,0.42132455110549927,0.8042947053909302,0.1603243350982666,0.9743604063987732,T,time,Ttime_0091.jpg
0.49960604310035706,0.3196212351322174,0.230526402592659,0.9977216124534607,0.5489200353622437,0.3349524438381195,-0.5356969237327576,0.999584972858429,0.4502764046192169,0.5220818519592285,0.27636367082595825,0.9988001585006714,0.45646700263023376,0.5263215899467468,-0.27590957283973694,0.9997102618217468,0.4785519242286682,0.6542028188705444,0.6309688687324524,0.23621878027915955,0.45422884821891785,0.6774397492408752,-0.1836930513381958,0.9332600831985474,0.4252306818962097,0.7663162350654602,1.0154129266738892,0.5833601951599121,0.34463781118392944,0.8050315380096436,0.09254768490791321,0.9400165677070618,T,time,Ttime_0092.jpg
0.4819328486919403,0.30942296981811523,0.2960568964481354,0.9994497895240784,0.5628001093864441,0.32061392068862915,-0.41591593623161316,0.9999312162399292,0.43465250730514526,0.5129072666168213,0.24704663455486298,0.99965500831604,0.4544825255870819,0.5187803506851196,-0.24660339951515198,0.9999264478683472,0.5045483112335205,0.6408507823944092,0.5244685411453247,0.5250762701034546,0.39420825242996216,0.6705995798110962,-0.19401076436042786,0.9673452377319336,0.518598198890686,0.7740437984466553,0.7905904650688171,0.8000950813293457,0.27595004439353943,0.7968916893005371,0.030406584963202477,0.9716157913208008,T,time,Ttime_0093.jpg
0.4709818661212921,0.32089418172836304,0.32067522406578064,0.9996224641799927,0.5494099855422974,0.3286919891834259,-0.4274960160255432,0.999976396560669,0.45212501287460327,0.5255448222160339,0.26133716106414795,0.9999144077301025,0.4622608721256256,0.5258162021636963,-0.2610537111759186,0.9999773502349854,0.516447901725769,0.6565743684768677,0.5168795585632324,0.9738085865974426,0.4068625569343567,0.6807102560997009,-0.231810063123703,0.999164342880249,0.4879446029663086,0.7832438349723816,0.6622055172920227,0.9932711720466614,0.23787753283977509,0.7904307246208191,-0.06549883633852005,0.9986847043037415,T,time,Ttime_0094.jpg
0.5317844152450562,0.33863893151283264,0.23947027325630188,0.9984813332557678,0.5085959434509277,0.34124359488487244,-0.5978332757949829,0.999764621257782,0.4899672269821167,0.5362796783447266,0.2604771554470062,0.9989487528800964,0.4506843686103821,0.53586745262146,-0.26001882553100586,0.9994975328445435,0.4996778666973114,0.6628066897392273,0.4974800646305084,0.7488234639167786,0.453005313873291,0.6793891191482544,-0.15933890640735626,0.9815362095832825,0.43784260749816895,0.7859429717063904,0.7765815258026123,0.9128727912902832,0.27995043992996216,0.7858612537384033,0.12680457532405853,0.9788836240768433,T,time,Ttime_0095.jpg
0.5388792753219604,0.3307076692581177,0.18304871022701263,0.9988135099411011,0.512184739112854,0.33309927582740784,-0.638603925704956,0.9998531341552734,0.45972445607185364,0.5315443277359009,0.2574053704738617,0.9992423057556152,0.4452914893627167,0.5356640815734863,-0.256859689950943,0.9997608065605164,0.45754319429397583,0.6582712531089783,0.520363450050354,0.41141843795776367,0.4752488136291504,0.680356502532959,-0.050654586404561996,0.9625057578086853,0.37238872051239014,0.771613359451294,0.8507680892944336,0.655810534954071,0.35324689745903015,0.7966163158416748,0.25568124651908875,0.9470581412315369,T,time,Ttime_0096.jpg
